Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume
2025-04-08 08:43:00,2025-04-08 08:43:00,517.48,-0.199999999999932,-0.000386339051151159,517.67,517.4,518.0,212276.0
2025-04-08 08:44:00,2025-04-08 08:44:00,517.79,0.309999999999945,0.000599056968385146,517.51,517.39,517.92,124432.0
2025-04-08 08:45:00,2025-04-08 08:45:00,517.43,-0.360000000000014,-0.000695262558179984,517.75,517.11,517.83,142477.0
2025-04-08 08:46:00,2025-04-08 08:46:00,517.79,0.360000000000014,0.000695746284521604,517.4,517.3,518.18,174750.0
2025-04-08 08:47:00,2025-04-08 08:47:00,517.1329,-0.657100000000014,-0.00126904729716683,517.79,516.93,517.85,135584.0
2025-04-08 08:48:00,2025-04-08 08:48:00,517.32,0.1871000000001,0.00036180254630889,517.17,516.87,517.74,122677.0
2025-04-08 08:49:00,2025-04-08 08:49:00,516.62,-0.700000000000045,-0.00135312765792942,517.3,516.56,517.41,120649.0
2025-04-08 08:50:00,2025-04-08 08:50:00,515.675,-0.94500000000005,-0.00182919747590115,516.59,515.36,516.61,207619.0
2025-04-08 08:51:00,2025-04-08 08:51:00,515.27,-0.404999999999973,-0.000785378387550245,515.7,515.23,516.06,144652.0
2025-04-08 08:52:00,2025-04-08 08:52:00,515.49,0.220000000000027,0.00042696062258627,515.32,514.91,515.6,208363.0
2025-04-08 08:53:00,2025-04-08 08:53:00,514.62,-0.870000000000005,-0.00168771460164117,515.4996,514.21,515.4996,165095.0
2025-04-08 08:54:00,2025-04-08 08:54:00,514.68,0.0599999999999454,0.000116590882592875,514.59,514.441,514.89,146952.0
2025-04-08 08:55:00,2025-04-08 08:55:00,515.6,0.920000000000073,0.00178751845807118,514.7,514.51,515.71,257857.0
2025-04-08 08:56:00,2025-04-08 08:56:00,515.46,-0.139999999999986,-0.000271528316524411,515.6,515.31,515.95,317842.0
2025-04-08 08:57:00,2025-04-08 08:57:00,516.43,0.969999999999914,0.00188181430178853,515.43,515.43,516.49,164291.0
2025-04-08 08:58:00,2025-04-08 08:58:00,516.68,0.25,0.000484092713436477,516.4101,516.2,516.68,378552.0
2025-04-08 08:59:00,2025-04-08 08:59:00,516.95,0.270000000000096,0.000522567159557358,516.68,516.22,517.03,155089.0
2025-04-08 09:00:00,2025-04-08 09:00:00,516.76,-0.190000000000055,-0.000367540381081448,516.95,516.49,516.96,94009.0
2025-04-08 09:01:00,2025-04-08 09:01:00,515.79,-0.970000000000027,-0.00187708026937075,516.75,515.68,516.75,266434.0
2025-04-08 09:02:00,2025-04-08 09:02:00,516.1936,0.403599999999983,0.000782488997460174,515.83,515.68,516.53,79762.0
2025-04-08 09:03:00,2025-04-08 09:03:00,516.28,0.086400000000026,0.000167379060879534,516.2,515.9,516.44,60444.0
2025-04-08 09:04:00,2025-04-08 09:04:00,516.26,-0.0199999999999818,-3.87386689393e-05,516.28,516.22,516.9,87554.0
2025-04-08 09:05:00,2025-04-08 09:05:00,516.44,0.180000000000064,0.000348661527137612,516.24,516.01,516.51,51184.0
2025-04-08 09:06:00,2025-04-08 09:06:00,516.58,0.139999999999986,0.000271086670281129,516.42,516.1,517.3,311219.0
2025-04-08 09:07:00,2025-04-08 09:07:00,515.86,-0.720000000000027,-0.00139378218281782,516.58,515.8337,516.66,118861.0
2025-04-08 09:08:00,2025-04-08 09:08:00,515.65,-0.210000000000036,-0.000407087194200047,515.845,515.44,516.07,423846.0
2025-04-08 09:09:00,2025-04-08 09:09:00,515.9,0.25,0.000484824978182876,515.64,515.43,516.0386,105412.0
2025-04-08 09:10:00,2025-04-08 09:10:00,515.64,-0.259999999999991,-0.000503973638301979,515.87,515.48,516.21,80116.0
2025-04-08 09:11:00,2025-04-08 09:11:00,515.91,0.269999999999982,0.000523621131021608,515.62,515.57,516.53,87845.0
2025-04-08 09:12:00,2025-04-08 09:12:00,516.59,0.680000000000064,0.00131805935143739,515.91,515.84,516.75,594455.0
2025-04-08 09:13:00,2025-04-08 09:13:00,516.604,0.01400000000001,2.71007956019474e-05,516.59,516.35,516.89,95170.0
2025-04-08 09:14:00,2025-04-08 09:14:00,516.75,0.145999999999958,0.000282614923616461,516.62,516.36,516.89,179649.0
2025-04-08 09:15:00,2025-04-08 09:15:00,515.35,-1.39999999999998,-0.00270924044508946,516.78,515.3,516.98,128407.0
2025-04-08 09:16:00,2025-04-08 09:16:00,514.91,-0.440000000000055,-0.000853788687299999,515.34,514.72,515.51,179811.0
2025-04-08 09:17:00,2025-04-08 09:17:00,514.56,-0.350000000000023,-0.000679730438329073,514.86,514.5,515.07,193653.0
2025-04-08 09:18:00,2025-04-08 09:18:00,513.24,-1.31999999999994,-0.00256529850746256,514.54,513.14,514.56,319772.0
2025-04-08 09:19:00,2025-04-08 09:19:00,513.25,0.00999999999999091,1.94840620372358e-05,513.24,513.11,514.0,190035.0
2025-04-08 09:20:00,2025-04-08 09:20:00,513.36,0.110000000000014,0.000214320506575769,513.26,513.04,513.68,114357.0
2025-04-08 09:21:00,2025-04-08 09:21:00,512.94,-0.419999999999959,-0.000818139317437975,513.37,512.9,513.68,154724.0
2025-04-08 09:22:00,2025-04-08 09:22:00,513.25,0.309999999999945,0.000604359184309949,512.94,512.81,513.7031,167328.0
2025-04-08 09:23:00,2025-04-08 09:23:00,512.17,-1.08000000000004,-0.00210423770092555,513.24,512.17,513.24,267850.0
2025-04-08 09:24:00,2025-04-08 09:24:00,512.23,0.0600000000000591,0.000117148603003025,512.1764,512.0,512.41,162929.0
2025-04-08 09:25:00,2025-04-08 09:25:00,512.21,-0.0199999999999818,-3.90449602717174e-05,512.23,511.86,512.46,229615.0
2025-04-08 09:26:00,2025-04-08 09:26:00,512.09,-0.120000000000005,-0.000234278909041222,512.21,511.79,512.38,200708.0
2025-04-08 09:27:00,2025-04-08 09:27:00,512.28,0.189999999999941,0.000371028530141071,512.1,511.83,512.53,177696.0
2025-04-08 09:28:00,2025-04-08 09:28:00,513.05,0.769999999999982,0.00150308425080031,512.285,512.23,513.32,396878.0
2025-04-08 09:29:00,2025-04-08 09:29:00,513.49,0.440000000000055,0.000857616216743114,513.06,512.83,513.55,114554.0
2025-04-08 09:30:00,2025-04-08 09:30:00,513.96,0.470000000000027,0.000915305069232171,513.48,513.3401,514.0,164233.0
2025-04-08 09:31:00,2025-04-08 09:31:00,514.13,0.169999999999959,0.000330765040080861,513.95,513.91,514.6,290578.0
2025-04-08 09:32:00,2025-04-08 09:32:00,512.33,-1.79999999999995,-0.00350106004317965,514.16,510.38,514.24,1033912.0
2025-04-08 09:33:00,2025-04-08 09:33:00,512.5551,0.225099999999998,0.00043936525286436,512.31,511.43,512.69,559039.0
2025-04-08 09:34:00,2025-04-08 09:34:00,512.7,0.144900000000007,0.000282701313478311,512.51,511.88,512.93,304420.0
2025-04-08 09:35:00,2025-04-08 09:35:00,511.9,-0.800000000000068,-0.00156036668617138,512.65,511.9,512.9,191543.0
2025-04-08 09:36:00,2025-04-08 09:36:00,511.4705,-0.429499999999962,-0.000839031060753979,511.9,511.46,512.66,302592.0
2025-04-08 09:37:00,2025-04-08 09:37:00,510.97,-0.500499999999988,-0.000978551060129544,511.47,510.96,512.15,302846.0
2025-04-08 09:38:00,2025-04-08 09:38:00,510.31,-0.660000000000025,-0.00129166095856905,510.97,510.06,511.47,451599.0
2025-04-08 09:39:00,2025-04-08 09:39:00,509.69,-0.620000000000005,-0.00121494777684154,510.28,509.46,510.32,489573.0
2025-04-08 09:40:00,2025-04-08 09:40:00,509.14,-0.550000000000011,-0.00107908728835177,509.66,508.63,509.67,460624.0
2025-04-08 09:41:00,2025-04-08 09:41:00,508.1245,-1.01549999999997,-0.00199453981223234,509.14,508.1,509.74,536511.0
2025-04-08 09:42:00,2025-04-08 09:42:00,508.92,0.795500000000004,0.00156556119612419,508.14,507.94,509.06,422486.0
2025-04-08 09:43:00,2025-04-08 09:43:00,507.58,-1.34000000000003,-0.00263302680185497,508.92,507.58,508.92,411656.0
2025-04-08 09:44:00,2025-04-08 09:44:00,508.2,0.620000000000005,0.00122148232790891,507.58,507.58,508.49,397596.0
2025-04-08 09:45:00,2025-04-08 09:45:00,508.55,0.350000000000023,0.000688705234159824,508.16,508.16,509.15,522067.0
2025-04-08 09:46:00,2025-04-08 09:46:00,509.11,0.560000000000002,0.00110116999311769,508.52,508.0001,509.23,524271.0
2025-04-08 09:47:00,2025-04-08 09:47:00,509.23,0.120000000000005,0.000235705446760041,509.14,508.9,509.8,552790.0
2025-04-08 09:48:00,2025-04-08 09:48:00,508.48,-0.75,-0.00147281189246509,509.22,508.29,509.53,361177.0
2025-04-08 09:49:00,2025-04-08 09:49:00,509.61,1.13,0.00222230962869728,508.49,508.27,511.5,1439792.0
2025-04-08 09:50:00,2025-04-08 09:50:00,510.25,0.639999999999986,0.00125586232609248,509.61,509.57,510.58,485333.0
2025-04-08 09:51:00,2025-04-08 09:51:00,509.61,-0.639999999999986,-0.0012542871141597,510.23,509.3,510.79,422681.0
2025-04-08 09:52:00,2025-04-08 09:52:00,509.74,0.129999999999995,0.000255097034987531,509.6,509.23,510.16,259533.0
2025-04-08 09:53:00,2025-04-08 09:53:00,510.23,0.490000000000009,0.000961274375171674,509.76,509.385,510.52,193999.0
2025-04-08 09:54:00,2025-04-08 09:54:00,509.34,-0.890000000000043,-0.00174431138898152,510.22,508.94,510.43,251884.0
2025-04-08 09:55:00,2025-04-08 09:55:00,509.265,-0.0749999999999886,-0.000147249381552575,509.33,509.23,510.12,199295.0
2025-04-08 09:56:00,2025-04-08 09:56:00,510.0799,0.814900000000023,0.0016001492346814,509.28,509.24,510.29,111443.0
2025-04-08 09:57:00,2025-04-08 09:57:00,508.26,-1.81990000000002,-0.00356787240587214,510.08,507.95,510.6,515105.0
2025-04-08 09:58:00,2025-04-08 09:58:00,508.68,0.420000000000016,0.000826348719159517,508.18,507.41,508.82,359393.0
2025-04-08 09:59:00,2025-04-08 09:59:00,507.892,-0.788000000000011,-0.00154910749390582,508.67,507.8,508.67,201318.0
2025-04-08 10:00:00,2025-04-08 10:00:00,507.17,-0.72199999999998,-0.00142156206437585,507.87,507.01,508.1,286350.0
2025-04-08 10:01:00,2025-04-08 10:01:00,506.64,-0.53000000000003,-0.00104501449218217,507.15,506.05,507.82,299220.0
2025-04-08 10:02:00,2025-04-08 10:02:00,506.49,-0.149999999999977,-0.000296068214116488,506.6,505.9,507.18,365911.0
2025-04-08 10:03:00,2025-04-08 10:03:00,506.72,0.230000000000018,0.000454105707911347,506.54,506.41,507.41,344447.0
2025-04-08 10:04:00,2025-04-08 10:04:00,506.69,-0.0300000000000296,-5.92042942848705e-05,506.71,506.51,507.32,210817.0
2025-04-08 10:05:00,2025-04-08 10:05:00,507.66,0.970000000000027,0.00191438552171945,506.7,506.38,507.67,377574.0
2025-04-08 10:06:00,2025-04-08 10:06:00,507.91,0.25,0.000492455580506638,507.65,507.42,508.57,441093.0
2025-04-08 10:07:00,2025-04-08 10:07:00,506.99,-0.920000000000016,-0.00181134452954267,507.96,506.9,508.2,205264.0
2025-04-08 10:08:00,2025-04-08 10:08:00,505.85,-1.13999999999999,-0.00224856506045481,506.97,505.67,507.05,347569.0
2025-04-08 10:09:00,2025-04-08 10:09:00,505.21,-0.640000000000043,-0.00126519719284381,505.83,505.19,505.99,301081.0
2025-04-08 10:10:00,2025-04-08 10:10:00,504.928,-0.281999999999982,-0.000558183725579427,505.3242,504.73,505.54,469134.0
2025-04-08 10:11:00,2025-04-08 10:11:00,505.455,0.526999999999987,0.00104371316306481,504.9,504.7,505.52,314123.0
2025-04-08 10:12:00,2025-04-08 10:12:00,504.64,-0.814999999999998,-0.00161240862193469,505.48,504.14,505.65,438560.0
2025-04-08 10:13:00,2025-04-08 10:13:00,504.32,-0.319999999999993,-0.000634115409004425,504.63,503.47,504.675,556541.0
2025-04-08 10:14:00,2025-04-08 10:14:00,504.37,0.0500000000000114,9.9143401015251e-05,504.32,503.97,505.07,513473.0
2025-04-08 10:15:00,2025-04-08 10:15:00,505.08,0.70999999999998,0.00140769673057474,504.37,504.2,505.61,536496.0
2025-04-08 10:16:00,2025-04-08 10:16:00,505.65,0.569999999999993,0.00112853409360892,505.09,504.91,506.36,581744.0
2025-04-08 10:17:00,2025-04-08 10:17:00,505.85,0.200000000000045,0.00039553050529031,505.67,505.25,506.43,474614.0
2025-04-08 10:18:00,2025-04-08 10:18:00,505.69,-0.160000000000025,-0.000316299298210982,505.835,505.6,506.7,437791.0
2025-04-08 10:19:00,2025-04-08 10:19:00,506.26,0.569999999999993,0.00112717277383376,505.68,504.84,506.35,487847.0
2025-04-08 10:20:00,2025-04-08 10:20:00,505.26,-1.0,-0.00197526962430372,506.23,505.16,506.81,313119.0
2025-04-08 10:21:00,2025-04-08 10:21:00,504.715,-0.545000000000016,-0.00107865257491196,505.25,504.69,505.65,322500.0
2025-04-08 10:22:00,2025-04-08 10:22:00,504.89,0.175000000000011,0.000346730332960208,504.71,504.58,505.22,207526.0
2025-04-08 10:23:00,2025-04-08 10:23:00,504.06,-0.829999999999984,-0.00164392243855094,504.84,503.7,505.07,318265.0
2025-04-08 10:24:00,2025-04-08 10:24:00,504.21,0.149999999999977,0.000297583620997455,504.06,503.98,505.1,349962.0
2025-04-08 10:25:00,2025-04-08 10:25:00,504.57,0.360000000000014,0.00071398821919441,504.22,503.86,504.73,264275.0
2025-04-08 10:26:00,2025-04-08 10:26:00,504.73,0.160000000000025,0.000317101690548437,504.59,503.8,505.08,294424.0
2025-04-08 10:27:00,2025-04-08 10:27:00,504.17,-0.560000000000002,-0.00110950409129634,504.76,503.93,504.97,175817.0
2025-04-08 10:28:00,2025-04-08 10:28:00,503.15,-1.02000000000004,-0.00202312711982077,504.17,503.01,504.6,257948.0
2025-04-08 10:29:00,2025-04-08 10:29:00,502.62,-0.529999999999973,-0.00105336380800949,503.15,502.25,503.2,410446.0
2025-04-08 10:30:00,2025-04-08 10:30:00,502.41,-0.20999999999998,-0.000417810672078269,502.53,502.28,503.38,312473.0
2025-04-08 10:31:00,2025-04-08 10:31:00,502.29,-0.120000000000005,-0.000238848749029686,502.37,502.17,502.87,252375.0
2025-04-08 10:32:00,2025-04-08 10:32:00,503.02,0.729999999999961,0.00145334368591842,502.25,502.09,503.28,208906.0
2025-04-08 10:33:00,2025-04-08 10:33:00,503.21,0.189999999999998,0.000377718579778136,503.02,502.63,503.76,349009.0
2025-04-08 10:34:00,2025-04-08 10:34:00,502.86,-0.349999999999966,-0.000695534667434999,503.2,502.73,503.46,263535.0
2025-04-08 10:35:00,2025-04-08 10:35:00,502.27,-0.590000000000032,-0.00117328878813195,502.84,502.16,503.19,176098.0
2025-04-08 10:36:00,2025-04-08 10:36:00,504.27,2.0,0.00398192207378502,502.33,502.03,505.16,1107874.0
2025-04-08 10:37:00,2025-04-08 10:37:00,503.46,-0.810000000000002,-0.00160628234874175,504.36,502.93,504.46,429400.0
2025-04-08 10:38:00,2025-04-08 10:38:00,503.76,0.300000000000011,0.000595876534382099,503.44,503.14,504.75,350325.0
2025-04-08 10:39:00,2025-04-08 10:39:00,504.96,1.19999999999999,0.00238208670795615,503.7,503.67,505.73,556408.0
2025-04-08 10:40:00,2025-04-08 10:40:00,505.14,0.180000000000007,0.00035646387832701,504.9,504.38,505.34,303890.0
2025-04-08 10:41:00,2025-04-08 10:41:00,506.17,1.03000000000003,0.00203903868234555,505.12,505.04,506.22,373959.0
2025-04-08 10:42:00,2025-04-08 10:42:00,506.7,0.529999999999973,0.00104707904458971,506.17,505.84,507.2,352149.0
2025-04-08 10:43:00,2025-04-08 10:43:00,507.64,0.939999999999998,0.00185514110913755,506.7,506.54,507.93,341506.0
2025-04-08 10:44:00,2025-04-08 10:44:00,507.81,0.170000000000016,0.000334882987944244,507.56,507.56,509.12,420199.0
2025-04-08 10:45:00,2025-04-08 10:45:00,507.78,-0.0300000000000296,-5.90772139186498e-05,507.83,507.4,508.45,367860.0
2025-04-08 10:46:00,2025-04-08 10:46:00,506.87,-0.909999999999968,-0.00179211469534044,507.8,506.83,507.93,413054.0
2025-04-08 10:47:00,2025-04-08 10:47:00,505.87,-1.0,-0.00197289245763213,506.88,505.63,506.91,366322.0
2025-04-08 10:48:00,2025-04-08 10:48:00,505.25,-0.620000000000005,-0.0012256113230672,505.86,505.08,505.95,264514.0
2025-04-08 10:49:00,2025-04-08 10:49:00,505.89,0.639999999999986,0.00126669965363679,505.23,505.06,505.97,161796.0
2025-04-08 10:50:00,2025-04-08 10:50:00,505.31,-0.579999999999984,-0.0011464942971792,505.88,505.3,506.06,133965.0
2025-04-08 10:51:00,2025-04-08 10:51:00,505.71,0.399999999999977,0.000791593279373013,505.3,504.48,505.76,251959.0
2025-04-08 10:52:00,2025-04-08 10:52:00,505.56,-0.149999999999977,-0.000296612683158287,505.69,505.11,506.28,160778.0
2025-04-08 10:53:00,2025-04-08 10:53:00,506.67,1.11000000000001,0.00219558509375744,505.56,505.35,506.9,155440.0
2025-04-08 10:54:00,2025-04-08 10:54:00,505.8,-0.870000000000005,-0.00171709396648707,506.65,505.7,506.7,134257.0
2025-04-08 10:55:00,2025-04-08 10:55:00,505.28,-0.520000000000039,-0.00102807433768296,505.78,505.23,506.24,257256.0
2025-04-08 10:56:00,2025-04-08 10:56:00,506.36,1.08000000000004,0.002137428752375,505.29,505.15,506.385,95572.0
2025-04-08 10:57:00,2025-04-08 10:57:00,506.5,0.139999999999986,0.000276483134528767,506.32,506.22,506.73,130498.0
2025-04-08 10:58:00,2025-04-08 10:58:00,506.81,0.310000000000002,0.000612043435340577,506.52,505.94,506.8199,135654.0
2025-04-08 10:59:00,2025-04-08 10:59:00,506.48,-0.329999999999984,-0.00065113158777448,506.79,505.8,507.01,132664.0
2025-04-08 11:00:00,2025-04-08 11:00:00,506.73,0.25,0.000493602906333912,506.44,506.27,507.0,82891.0
2025-04-08 11:01:00,2025-04-08 11:01:00,506.37,-0.360000000000014,-0.000710437511100613,506.8,505.83,506.8,131253.0
2025-04-08 11:02:00,2025-04-08 11:02:00,505.7,-0.670000000000016,-0.00132314315619017,506.36,505.4,506.73,150387.0
2025-04-08 11:03:00,2025-04-08 11:03:00,506.34,0.639999999999986,0.00126557247379867,505.67,505.66,506.65,207752.0
2025-04-08 11:04:00,2025-04-08 11:04:00,506.87,0.53000000000003,0.00104672749535891,506.32,506.26,506.97,277171.0
2025-04-08 11:05:00,2025-04-08 11:05:00,505.95,-0.920000000000016,-0.0018150610610216,506.87,505.8,507.12,213710.0
2025-04-08 11:06:00,2025-04-08 11:06:00,505.44,-0.509999999999991,-0.00100800474355172,505.95,505.23,506.02,199411.0
2025-04-08 11:07:00,2025-04-08 11:07:00,505.17,-0.269999999999982,-0.000534188034187998,505.42,504.7,505.42,141181.0
2025-04-08 11:08:00,2025-04-08 11:08:00,504.59,-0.580000000000041,-0.0011481283528318,505.15,504.13,505.2,231967.0
2025-04-08 11:09:00,2025-04-08 11:09:00,504.22,-0.369999999999948,-0.000733268594304183,504.53,504.0,504.9,166018.0
2025-04-08 11:10:00,2025-04-08 11:10:00,504.38,0.159999999999968,0.000317321803974392,504.2,503.84,504.6,137319.0
2025-04-08 11:11:00,2025-04-08 11:11:00,504.0801,-0.29989999999998,-0.000594591379515404,504.44,504.03,504.91,135381.0
2025-04-08 11:12:00,2025-04-08 11:12:00,503.76,-0.320100000000025,-0.000635018125095644,504.11,503.6,504.35,99277.0
2025-04-08 11:13:00,2025-04-08 11:13:00,503.44,-0.319999999999993,-0.000635223122121632,503.79,503.34,504.27,137594.0
2025-04-08 11:14:00,2025-04-08 11:14:00,503.11,-0.329999999999984,-0.00065549022723658,503.42,503.0,503.57,160632.0
2025-04-08 11:15:00,2025-04-08 11:15:00,503.46,0.349999999999966,0.000695672914471916,503.12,503.08,503.68,237483.0
2025-04-08 11:16:00,2025-04-08 11:16:00,503.6,0.140000000000043,0.000278075716045055,503.42,503.215,504.16,264675.0
2025-04-08 11:17:00,2025-04-08 11:17:00,504.78,1.17999999999995,0.00234312946783151,503.6,503.6,504.84,152005.0
2025-04-08 11:18:00,2025-04-08 11:18:00,505.05,0.270000000000039,0.000534886485201551,504.81,504.63,505.52,289343.0
2025-04-08 11:19:00,2025-04-08 11:19:00,505.31,0.259999999999991,0.000514800514800497,505.06,504.77,505.6,153458.0
2025-04-08 11:20:00,2025-04-08 11:20:00,505.79,0.480000000000018,0.000949911935247706,505.305,505.17,506.11,268849.0
2025-04-08 11:21:00,2025-04-08 11:21:00,505.55,-0.240000000000009,-0.000474505229443067,505.82,505.29,505.99,134320.0
2025-04-08 11:22:00,2025-04-08 11:22:00,504.81,-0.740000000000009,-0.00146375234892693,505.6,504.66,505.67,143920.0
2025-04-08 11:23:00,2025-04-08 11:23:00,504.54,-0.269999999999982,-0.00053485469780706,504.78,504.35,505.11,144519.0
2025-04-08 11:24:00,2025-04-08 11:24:00,504.44,-0.100000000000023,-0.000198200340904631,504.49,504.355,505.09,259250.0
2025-04-08 11:25:00,2025-04-08 11:25:00,504.9,0.45999999999998,0.000911902307509277,504.42,504.31,505.22,139889.0
2025-04-08 11:26:00,2025-04-08 11:26:00,503.97,-0.92999999999995,-0.00184194890077233,504.92,503.73,505.03,139179.0
2025-04-08 11:27:00,2025-04-08 11:27:00,503.77,-0.200000000000045,-0.000396849018790891,503.95,503.48,504.06,178309.0
2025-04-08 11:28:00,2025-04-08 11:28:00,503.22,-0.549999999999955,-0.00109176806876145,503.75,503.21,504.02,133202.0
2025-04-08 11:29:00,2025-04-08 11:29:00,502.54,-0.680000000000007,-0.00135129764317795,503.2,502.45,503.34,182315.0
2025-04-08 11:30:00,2025-04-08 11:30:00,502.41,-0.129999999999995,-0.000258685875751175,502.52,502.07,502.57,419393.0
2025-04-08 11:31:00,2025-04-08 11:31:00,505.94,3.52999999999997,0.00702613403395628,502.44,502.42,507.82,1473891.0
2025-04-08 11:32:00,2025-04-08 11:32:00,505.1,-0.839999999999975,-0.00166027592204604,505.89,504.11,506.21,641336.0
2025-04-08 11:33:00,2025-04-08 11:33:00,504.375,-0.725000000000023,-0.00143535933478524,505.0,504.28,505.51,229057.0
2025-04-08 11:34:00,2025-04-08 11:34:00,503.74,-0.634999999999991,-0.00125898389095413,504.42,503.57,504.84,211376.0
2025-04-08 11:35:00,2025-04-08 11:35:00,503.56,-0.180000000000007,-0.00035732719259937,503.73,503.38,504.22,331955.0
2025-04-08 11:36:00,2025-04-08 11:36:00,502.085,-1.47500000000002,-0.00292914449122254,503.55,502.05,503.71,337768.0
2025-04-08 11:37:00,2025-04-08 11:37:00,503.12,1.03500000000003,0.00206140394554712,502.06,501.63,503.3034,493113.0
2025-04-08 11:38:00,2025-04-08 11:38:00,502.98,-0.139999999999986,-0.000278263634918084,503.1,502.57,503.6,372231.0
2025-04-08 11:39:00,2025-04-08 11:39:00,502.95,-0.0300000000000296,-5.96445186687931e-05,503.0,502.84,503.52,80990.0
2025-04-08 11:40:00,2025-04-08 11:40:00,502.76,-0.189999999999998,-0.000377771150213734,503.01,502.6,503.36,68749.0
2025-04-08 11:41:00,2025-04-08 11:41:00,502.39,-0.370000000000005,-0.000735937624313797,502.76,502.3006,502.87,138429.0
2025-04-08 11:42:00,2025-04-08 11:42:00,502.16,-0.229999999999961,-0.000457811660263861,502.37,502.04,502.66,104288.0
2025-04-08 11:43:00,2025-04-08 11:43:00,501.74,-0.420000000000016,-0.000836386808985216,502.21,501.74,502.25,147526.0
2025-04-08 11:44:00,2025-04-08 11:44:00,501.51,-0.230000000000018,-0.000458404751464938,501.75,501.48,502.16,290207.0
2025-04-08 11:45:00,2025-04-08 11:45:00,501.49,-0.0199999999999818,-3.98795637175367e-05,501.502,501.4,501.8,176562.0
2025-04-08 11:46:00,2025-04-08 11:46:00,502.29,0.800000000000011,0.00159524616642408,501.54,501.52,502.8,315620.0
2025-04-08 11:47:00,2025-04-08 11:47:00,503.18,0.889999999999986,0.00177188476776362,502.32,502.32,504.0,424319.0
2025-04-08 11:48:00,2025-04-08 11:48:00,503.03,-0.150000000000034,-0.00029810405818998,503.13,502.24,503.31,217736.0
2025-04-08 11:49:00,2025-04-08 11:49:00,502.86,-0.169999999999959,-0.000337952010814383,503.0,502.75,503.335,107971.0
2025-04-08 11:50:00,2025-04-08 11:50:00,503.31,0.449999999999989,0.000894881279083619,502.85,502.85,503.82,150469.0
2025-04-08 11:51:00,2025-04-08 11:51:00,503.28,-0.0300000000000296,-5.96054121714839e-05,503.355,502.99,503.9,152415.0
2025-04-08 11:52:00,2025-04-08 11:52:00,503.07,-0.20999999999998,-0.00041726275631851,503.22,502.91,503.625,141011.0
2025-04-08 11:53:00,2025-04-08 11:53:00,503.7,0.629999999999995,0.00125231081161666,503.1,502.55,503.92,234047.0
2025-04-08 11:54:00,2025-04-08 11:54:00,503.075,-0.625,-0.00124081794719079,503.7637,503.02,504.19,174045.0
2025-04-08 11:55:00,2025-04-08 11:55:00,502.86,-0.214999999999975,-0.000427371664264722,503.08,502.76,503.31,121378.0
2025-04-08 11:56:00,2025-04-08 11:56:00,502.39,-0.470000000000027,-0.000934653780376302,502.85,502.24,503.09,166102.0
2025-04-08 11:57:00,2025-04-08 11:57:00,502.0,-0.389999999999986,-0.00077628933696926,502.38,501.69,502.5,216468.0
2025-04-08 11:58:00,2025-04-08 11:58:00,502.03,0.0299999999999727,5.97609561752445e-05,501.95,501.82,502.56,194873.0
2025-04-08 11:59:00,2025-04-08 11:59:00,502.185,0.15500000000003,0.000308746489253689,502.04,501.78,502.36,125218.0
2025-04-08 12:00:00,2025-04-08 12:00:00,501.69,-0.495000000000005,-0.000985692523671564,502.2,501.63,502.2741,79002.0
2025-04-08 12:01:00,2025-04-08 12:01:00,501.66,-0.0299999999999727,-5.97978831548819e-05,501.7,501.31,502.14,158025.0
2025-04-08 12:02:00,2025-04-08 12:02:00,501.425,-0.235000000000014,-0.000468444763385587,501.63,501.22,501.76,110295.0
2025-04-08 12:03:00,2025-04-08 12:03:00,501.2,-0.225000000000023,-0.000448721144737543,501.41,501.17,501.61,126257.0
2025-04-08 12:04:00,2025-04-08 12:04:00,500.59,-0.610000000000014,-0.00121707901037513,501.18,500.53,501.3,263368.0
2025-04-08 12:05:00,2025-04-08 12:05:00,500.37,-0.21999999999997,-0.000439481411933859,500.57,500.17,500.7,300689.0
2025-04-08 12:06:00,2025-04-08 12:06:00,500.01,-0.360000000000014,-0.000719467593980482,500.37,499.93,500.76,406908.0
2025-04-08 12:07:00,2025-04-08 12:07:00,498.82,-1.19,-0.00237995240095198,499.99,498.6301,500.0,369593.0
2025-04-08 12:08:00,2025-04-08 12:08:00,498.345,-0.474999999999966,-0.000952247303636514,498.82,498.32,499.22,336625.0
2025-04-08 12:09:00,2025-04-08 12:09:00,498.61,0.264999999999986,0.000531760126017089,498.34,497.94,498.84,344928.0
2025-04-08 12:10:00,2025-04-08 12:10:00,497.67,-0.939999999999998,-0.00188524096989631,498.6,497.55,498.92,473981.0
2025-04-08 12:11:00,2025-04-08 12:11:00,498.1731,0.503099999999961,0.00101091084453546,497.65,497.47,498.33,418556.0
2025-04-08 12:12:00,2025-04-08 12:12:00,497.96,-0.213099999999997,-0.000427762960304354,498.2,497.72,498.56,283720.0
2025-04-08 12:13:00,2025-04-08 12:13:00,497.54,-0.419999999999959,-0.00084344124026018,497.93,497.43,498.0,266170.0
2025-04-08 12:14:00,2025-04-08 12:14:00,497.2,-0.340000000000032,-0.000683362141737412,497.54,496.93,497.73,472491.0
2025-04-08 12:15:00,2025-04-08 12:15:00,496.56,-0.639999999999986,-0.00128720836685436,497.22,496.33,497.31,451672.0
2025-04-08 12:16:00,2025-04-08 12:16:00,496.46,-0.100000000000023,-0.000201385532463394,496.5808,496.15,496.97,290186.0
